timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world,Alphabet
1616135393.8234155,1,61.0,56.0,73.0,74.0,59.0,0.847778,0.127014,-0.509644,0.07312,-0.015267,-0.007634,0.022901,8.381201,1.366162,4.372437,-0.269165,-0.013159,-0.019141,-0.10647,-0.004785,-0.247632,yes
1616135393.833387,1,61.0,58.0,73.0,77.0,62.0,0.847717,0.126709,-0.509766,0.073364,-0.007634,-0.015267,0.015267,8.368042,1.321899,4.354492,-0.283521,-0.050244,-0.035889,-0.089722,-0.035889,-0.272754,yes
1616135393.8435817,1,60.0,57.0,72.0,79.0,63.0,0.847656,0.126465,-0.509949,0.073608,-0.007634,-0.015267,0.015267,8.400342,1.296777,4.340137,-0.253613,-0.068188,-0.049048,-0.059814,-0.049048,-0.25481,yes
1616135393.8533866,1,63.0,57.0,70.0,78.0,59.0,0.847595,0.126282,-0.510071,0.073853,-0.007634,-0.007634,0.015267,8.431445,1.301563,4.3198,-0.224902,-0.057422,-0.066992,-0.033496,-0.034692,-0.235669,yes
1616135393.863806,1,60.0,58.0,74.0,74.0,63.0,0.847534,0.126099,-0.510193,0.073975,-0.015267,-0.007634,0.007634,8.455371,1.293188,4.295874,-0.202173,-0.061011,-0.089722,-0.002393,-0.031104,-0.226099,yes
1616135393.873363,1,61.0,57.0,72.0,79.0,60.0,0.847473,0.125854,-0.510376,0.074097,-0.015267,-0.007634,0.007634,8.454175,1.262085,4.259985,-0.205762,-0.086133,-0.123218,0.028711,-0.045459,-0.247632,yes
1616135393.8835807,1,60.0,58.0,74.0,76.0,65.0,0.84729,0.125671,-0.51062,0.074158,-0.007634,-0.022901,0.0,8.462549,1.225,4.231275,-0.19978,-0.119629,-0.147144,0.061011,-0.070581,-0.258398,yes
1616135393.8934317,1,60.0,59.0,73.0,74.0,61.0,0.847107,0.12561,-0.510986,0.074158,-0.007634,-0.030534,0.0,8.485278,1.202271,4.214526,-0.18064,-0.139966,-0.15791,0.084937,-0.087329,-0.248828,yes
1616135393.9033144,1,59.0,58.0,74.0,76.0,65.0,0.846863,0.12561,-0.511414,0.074097,0.0,-0.030534,-0.007634,8.553467,1.199878,4.212134,-0.117236,-0.141162,-0.151929,0.108862,-0.090918,-0.19021,yes
1616135393.9132936,1,61.0,57.0,73.0,76.0,61.0,0.846619,0.125732,-0.511841,0.074036,0.0,-0.022901,-0.007634,8.679077,1.205859,4.20376,0.002393,-0.137573,-0.150732,0.163892,-0.087329,-0.082544,yes
1616135393.923573,1,61.0,57.0,70.0,73.0,59.0,0.846375,0.125732,-0.512146,0.073975,0.0,-0.015267,-0.007634,8.75564,1.217822,4.198975,0.076563,-0.124414,-0.14834,0.192603,-0.076563,-0.014355,yes
1616135393.9332716,1,58.0,58.0,74.0,76.0,61.0,0.846252,0.125793,-0.51239,0.073914,0.0,-0.015267,-0.007634,8.781958,1.248926,4.192993,0.100488,-0.094507,-0.150732,0.197388,-0.046655,0.008374,yes
1616135393.9435108,1,61.0,58.0,76.0,75.0,62.0,0.846069,0.125854,-0.512634,0.073792,-0.007634,-0.015267,-0.015267,8.83938,1.246533,4.200171,0.155518,-0.098096,-0.137573,0.212939,-0.053833,0.063403,yes
1616135393.9533226,1,63.0,58.0,70.0,76.0,59.0,0.845947,0.125916,-0.512939,0.07373,0.0,-0.015267,-0.007634,8.892016,1.253711,4.206152,0.204565,-0.092114,-0.12561,0.223706,-0.052637,0.112451,yes
1616135393.9634864,1,63.0,57.0,72.0,80.0,60.0,0.845764,0.125977,-0.513184,0.073669,0.0,-0.022901,0.0,8.907568,1.280029,4.224097,0.217725,-0.066992,-0.101685,0.203369,-0.034692,0.13877,yes
1616135393.9733443,1,59.0,58.0,73.0,78.0,59.0,0.84552,0.125977,-0.51355,0.073669,-0.007634,-0.030534,0.0,8.905176,1.317114,4.24563,0.211743,-0.028711,-0.072974,0.166284,-0.007178,0.150732,yes
1616135393.9833426,1,60.0,58.0,73.0,77.0,61.0,0.845215,0.125977,-0.514038,0.073669,-0.007634,-0.038168,0.007634,8.883642,1.347021,4.280322,0.185425,0.001196,-0.028711,0.108862,0.008374,0.151929,yes
1616135393.9933932,1,61.0,58.0,70.0,78.0,63.0,0.844849,0.125854,-0.514709,0.073669,-0.015267,-0.053435,0.007634,8.856128,1.36377,4.303052,0.150732,0.022729,0.005981,0.057422,0.019141,0.13877,yes
1616135394.0034783,1,57.0,57.0,70.0,76.0,60.0,0.84436,0.125732,-0.515564,0.073608,-0.015267,-0.068702,0.007634,8.865698,1.368555,4.332959,0.151929,0.031104,0.052637,0.016748,0.013159,0.161499,yes
1616135394.013208,1,60.0,58.0,72.0,79.0,60.0,0.84375,0.12561,-0.516541,0.073486,-0.015267,-0.076336,0.007634,8.917139,1.361377,4.362866,0.193799,0.027515,0.101685,-0.004785,-0.003589,0.220117,yes
1616135394.0233262,1,59.0,58.0,70.0,78.0,59.0,0.843262,0.125427,-0.517517,0.073425,-0.015267,-0.068702,0.007634,8.951831,1.355396,4.385596,0.217725,0.026318,0.142358,-0.028711,-0.016748,0.258398,yes
1616135394.033331,1,63.0,58.0,72.0,76.0,62.0,0.842712,0.125183,-0.518433,0.073364,-0.015267,-0.068702,0.007634,8.936279,1.344629,4.380811,0.192603,0.021533,0.155518,-0.05144,-0.025122,0.24165,yes
1616135394.043224,1,62.0,56.0,74.0,74.0,61.0,0.842163,0.124939,-0.519348,0.073364,-0.022901,-0.076336,0.015267,8.888428,1.343433,4.362866,0.135181,0.027515,0.155518,-0.078955,-0.017944,0.19021,yes
1616135394.0532908,1,58.0,58.0,72.0,78.0,61.0,0.841553,0.124573,-0.520447,0.073303,-0.022901,-0.083969,0.015267,8.826221,1.330273,4.324585,0.062207,0.022729,0.137573,-0.095703,-0.017944,0.117236,yes
1616135394.0632644,1,60.0,57.0,79.0,73.0,62.0,0.840881,0.124146,-0.521667,0.073242,-0.030534,-0.091603,0.015267,8.772388,1.317114,4.273145,-0.002393,0.019141,0.108862,-0.099292,-0.011963,0.045459,yes
1616135394.0733385,1,59.0,58.0,70.0,76.0,58.0,0.840088,0.123657,-0.523071,0.073059,-0.038168,-0.099237,0.015267,8.766406,1.278833,4.21333,-0.022729,-0.007178,0.075366,-0.072974,-0.027515,0.00957,yes
1616135394.0833466,1,59.0,57.0,70.0,78.0,59.0,0.839294,0.123169,-0.524536,0.072937,-0.030534,-0.099237,0.015267,8.789136,1.222607,4.143945,-0.015552,-0.052637,0.033496,-0.021533,-0.059814,-0.005981,yes
1616135394.0932944,1,59.0,57.0,72.0,79.0,52.0,0.838501,0.122681,-0.525879,0.072815,-0.030534,-0.099237,0.015267,8.795117,1.181934,4.057813,-0.021533,-0.08374,-0.026318,0.033496,-0.071777,-0.040674,yes
1616135394.1035018,1,60.0,58.0,70.0,77.0,62.0,0.837708,0.122314,-0.527283,0.072754,-0.022901,-0.091603,0.015267,8.775976,1.169971,3.97168,-0.055029,-0.086133,-0.084937,0.070581,-0.057422,-0.095703,yes
1616135394.1132927,1,60.0,56.0,72.0,75.0,104.0,0.836914,0.122009,-0.528625,0.072632,-0.022901,-0.091603,0.015267,8.747266,1.172363,3.901099,-0.096899,-0.075366,-0.129199,0.088525,-0.034692,-0.149536,yes
1616135394.1233273,1,61.0,58.0,73.0,79.0,61.0,0.83606,0.121765,-0.529968,0.07251,-0.022901,-0.099237,0.007634,8.708984,1.17356,3.84248,-0.14834,-0.068188,-0.160303,0.092114,-0.019141,-0.208154,yes
1616135394.1334088,1,63.0,58.0,74.0,80.0,59.0,0.835205,0.121521,-0.531433,0.072327,-0.022901,-0.10687,0.007634,8.664721,1.175952,3.776685,-0.206958,-0.059814,-0.197388,0.098096,0.0,-0.27395,yes
1616135394.1434786,1,63.0,88.0,73.0,77.0,65.0,0.834229,0.121399,-0.53302,0.072083,-0.015267,-0.114504,0.007634,8.634814,1.18313,3.7073,-0.251221,-0.047852,-0.234473,0.110059,0.021533,-0.327783,yes
1616135394.153308,1,64.0,57.0,72.0,75.0,61.0,0.83313,0.121277,-0.534729,0.071838,-0.015267,-0.122137,0.0,8.615674,1.184326,3.643897,-0.285913,-0.043066,-0.261987,0.119629,0.033496,-0.368457,yes
1616135394.1633866,1,61.0,57.0,73.0,74.0,61.0,0.832031,0.121277,-0.53656,0.071594,-0.015267,-0.129771,0.0,8.580981,1.185522,3.590064,-0.33855,-0.038281,-0.278735,0.112451,0.044263,-0.42229,yes
1616135394.173199,1,64.0,57.0,72.0,78.0,62.0,0.830811,0.121399,-0.538452,0.071228,-0.007634,-0.145038,-0.007634,8.522364,1.1927,3.536231,-0.415112,-0.0323,-0.291895,0.093311,0.055029,-0.49646,yes
1616135394.183265,1,61.0,58.0,72.0,76.0,61.0,0.829407,0.121643,-0.540588,0.070679,-0.007634,-0.167939,-0.022901,8.475708,1.1927,3.474023,-0.479712,-0.035889,-0.307446,0.08374,0.057422,-0.56106,yes
1616135394.1932998,1,63.0,57.0,72.0,78.0,61.0,0.827881,0.122131,-0.542908,0.070007,0.0,-0.175573,-0.038168,8.49126,1.181934,3.405835,-0.485693,-0.053833,-0.324194,0.104077,0.045459,-0.574219,yes
1616135394.20349,1,60.0,58.0,73.0,78.0,62.0,0.826294,0.122864,-0.545227,0.069275,0.007634,-0.183206,-0.045802,8.557055,1.161597,3.335254,-0.439038,-0.087329,-0.340942,0.14834,0.019141,-0.541919,yes
1616135394.2132487,1,60.0,58.0,69.0,75.0,61.0,0.824707,0.123657,-0.547607,0.068604,0.022901,-0.175573,-0.045802,8.592944,1.154419,3.240747,-0.424683,-0.107666,-0.381616,0.198584,0.011963,-0.545508,yes
1616135394.223278,1,63.0,58.0,70.0,76.0,61.0,0.823059,0.124634,-0.549927,0.067932,0.022901,-0.183206,-0.045802,8.577393,1.187915,3.133081,-0.459375,-0.089722,-0.434253,0.229687,0.046655,-0.593359,yes
1616135394.2332478,1,63.0,58.0,72.0,75.0,60.0,0.821289,0.125732,-0.552429,0.067139,0.022901,-0.19084,-0.053435,8.578588,1.241748,3.044556,-0.478516,-0.055029,-0.46416,0.244043,0.090918,-0.614893,yes
1616135394.2432334,1,65.0,58.0,75.0,73.0,67.0,0.819519,0.12677,-0.554932,0.066162,0.015267,-0.19084,-0.061069,8.622851,1.281226,2.964404,-0.45459,-0.034692,-0.484497,0.270361,0.117236,-0.595752,yes
1616135394.2533624,1,63.0,58.0,73.0,75.0,64.0,0.817688,0.127686,-0.557495,0.065186,0.007634,-0.19084,-0.053435,8.646777,1.290796,2.871094,-0.451001,-0.043066,-0.516797,0.30625,0.119629,-0.60293,yes
1616135394.263272,1,59.0,57.0,74.0,79.0,60.0,0.815857,0.128479,-0.560059,0.064209,0.007634,-0.198473,-0.053435,8.633618,1.295581,2.790942,-0.483301,-0.053833,-0.535937,0.318213,0.117236,-0.638818,yes
1616135394.2731342,1,60.0,58.0,84.0,76.0,59.0,0.813965,0.129333,-0.562744,0.06311,0.0,-0.21374,-0.061069,8.571411,1.313525,2.717969,-0.565845,-0.052637,-0.545508,0.300269,0.126807,-0.716577,yes
1616135394.28321,1,59.0,57.0,72.0,76.0,63.0,0.811951,0.130188,-0.565613,0.061829,0.0,-0.229008,-0.068702,8.515185,1.324292,2.654565,-0.643604,-0.061011,-0.541919,0.276343,0.123218,-0.785962,yes
1616135394.2931793,1,61.0,58.0,76.0,79.0,64.0,0.809753,0.131165,-0.568726,0.060364,0.0,-0.244275,-0.083969,8.505615,1.31831,2.600732,-0.675903,-0.089722,-0.521582,0.259595,0.094507,-0.81228,yes
1616135394.3026223,1,59.0,58.0,72.0,75.0,61.0,0.807434,0.132202,-0.571899,0.058716,-0.007634,-0.259542,-0.091603,8.540308,1.317114,2.539722,-0.661548,-0.11604,-0.50603,0.263184,0.066992,-0.794336,yes
1616135394.313301,1,60.0,58.0,76.0,75.0,60.0,0.805054,0.13324,-0.575195,0.056946,-0.007634,-0.259542,-0.099237,8.633618,1.305151,2.429663,-0.590967,-0.154321,-0.537134,0.330176,0.038281,-0.741699,yes
1616135394.32345,1,64.0,58.0,74.0,78.0,63.0,0.802734,0.134216,-0.57843,0.055176,-0.007634,-0.244275,-0.099237,8.74248,1.246533,2.229883,-0.502441,-0.239258,-0.659155,0.49646,-0.010767,-0.704614,yes
1616135394.3331647,1,60.0,58.0,74.0,74.0,58.0,0.800476,0.135254,-0.581482,0.053467,-0.007634,-0.21374,-0.10687,8.953028,1.144849,1.937988,-0.311035,-0.367261,-0.875684,0.791943,-0.084937,-0.601733,yes
1616135394.3432393,1,61.0,58.0,72.0,76.0,60.0,0.798523,0.136475,-0.583923,0.052002,0.007634,-0.145038,-0.122137,9.241333,0.998901,1.556372,-0.035889,-0.540723,-1.193897,1.21543,-0.181836,-0.453394,yes
1616135394.35268,1,65.0,58.0,74.0,78.0,62.0,0.797302,0.137817,-0.585449,0.050781,0.030534,-0.045802,-0.129771,9.602612,0.840991,1.131689,0.31582,-0.729736,-1.577905,1.725049,-0.282324,-0.253613,yes
1616135394.362594,1,61.0,58.0,75.0,75.0,58.0,0.79718,0.139526,-0.585205,0.049866,0.045802,0.10687,-0.152672,10.117017,0.823047,0.840991,0.836206,-0.784766,-1.863818,2.161694,-0.29668,0.14834,yes
1616135394.3725123,1,59.0,57.0,73.0,74.0,62.0,0.799011,0.141541,-0.582336,0.048828,0.045802,0.335878,-0.198473,10.70918,0.884058,0.596948,1.453491,-0.775195,-2.162891,2.63064,-0.253613,0.631641,yes
1616135394.3825722,1,63.0,58.0,74.0,77.0,63.0,0.803223,0.144043,-0.57605,0.047546,0.045802,0.610687,-0.282443,11.320483,0.893628,0.400757,2.116235,-0.836206,-2.488281,3.172559,-0.275146,1.105371,yes
1616135394.39317,1,61.0,58.0,72.0,77.0,61.0,0.810242,0.147339,-0.565369,0.045898,0.076336,0.954198,-0.396947,12.247607,0.881665,0.279932,3.135474,-0.948657,-2.828027,3.898706,-0.369653,1.839893,yes
1616135394.4024558,1,59.0,58.0,74.0,76.0,59.0,0.821106,0.152039,-0.548401,0.043823,0.114504,1.496183,-0.572519,13.926001,0.832617,0.165088,4.969385,-1.142456,-3.286206,5.148828,-0.577808,3.153418,yes
1616135394.412491,1,61.0,58.0,73.0,73.0,62.0,0.837402,0.158386,-0.521484,0.041138,0.152672,2.29771,-0.80916,15.429736,0.647192,-0.078955,6.742285,-1.53125,-4.056616,6.900195,-0.848169,3.988428,yes
1616135394.4224477,1,58.0,57.0,74.0,77.0,58.0,0.859985,0.16626,-0.480957,0.037598,0.167939,3.29771,-1.091603,16.536304,0.287109,-0.88645,8.305835,-2.160498,-5.609399,9.49375,-1.018042,3.730029,yes
1616135394.4325316,1,58.0,58.0,74.0,79.0,62.0,0.886597,0.175354,-0.426697,0.033325,0.21374,4.19084,-1.343511,15.859204,-0.829028,-2.877075,8.329761,-3.597241,-8.505615,12.364843,-1.23457,0.497656,yes
1616135394.4426465,1,56.0,56.0,74.0,77.0,63.0,0.913696,0.184753,-0.360657,0.030029,0.305344,4.801527,-1.389313,13.441504,-2.025317,-4.864111,6.873877,-5.121314,-11.444898,13.452271,-1.189111,-4.696631,yes
1616135394.4532351,1,55.0,58.0,70.0,75.0,62.0,0.937683,0.19281,-0.287537,0.029663,0.244275,4.877862,-1.053435,9.284399,-1.265674,-5.895312,3.886743,-4.641602,-13.3458,11.053711,0.550293,-9.605005,yes
1616135394.4632585,1,53.0,58.0,73.0,74.0,59.0,0.955505,0.19574,-0.217712,0.034912,-0.068702,4.267176,-0.328244,4.544702,1.195093,-5.306738,0.332568,-2.320801,-13.425952,6.054419,3.082837,-11.812159,yes
1616135394.473205,1,53.0,58.0,72.0,77.0,59.0,0.967407,0.191772,-0.158813,0.04541,-0.389313,3.366412,0.236641,-0.062207,3.253906,-3.332861,-3.24314,-0.240454,-11.916235,0.423486,4.283911,-11.576489,yes
1616135394.483401,1,53.0,57.0,73.0,75.0,58.0,0.974609,0.184204,-0.113647,0.056885,-0.396947,2.366412,0.396947,-3.999194,3.546997,-0.638818,-6.375024,0.154321,-9.520068,-4.282715,3.24314,-10.11941,yes
1616135394.4924457,1,53.0,58.0,77.0,78.0,60.0,0.978271,0.178955,-0.082153,0.064392,-0.083969,1.442748,0.19084,-6.709985,3.088818,2.374634,-8.510401,-0.238062,-6.664526,-7.369141,1.360181,-7.79143,yes
1616135394.502448,1,54.0,58.0,75.0,79.0,60.0,0.979614,0.178894,-0.062439,0.065918,0.129771,0.70229,-0.068702,-8.024707,3.700122,5.349805,-9.454272,0.345728,-3.744385,-8.979345,0.653174,-4.736108,yes
1616135394.5127463,1,54.0,57.0,74.0,79.0,63.0,0.980164,0.180359,-0.051941,0.063354,0.015267,0.221374,-0.198473,-8.134766,5.054321,7.951734,-9.356176,1.653271,-1.156811,-9.374121,0.961816,-1.667627,yes
1616135394.5226798,1,54.0,58.0,74.0,79.0,59.0,0.980957,0.178711,-0.047302,0.058899,-0.251908,-0.030534,-0.251908,-7.628736,5.891724,9.863403,-8.743677,2.509815,0.733325,-9.027197,1.207056,0.552686,yes
1616135394.532509,1,54.0,58.0,74.0,76.0,60.0,0.9823,0.173401,-0.046265,0.053223,-0.419847,-0.19084,-0.290076,-7.050928,5.615381,11.127881,-8.121607,2.32439,1.959522,-8.462549,0.775195,1.725049,yes
1616135394.5425074,1,53.0,58.0,70.0,78.0,61.0,0.983643,0.166931,-0.048157,0.046814,-0.374046,-0.381679,-0.312977,-6.646582,4.580591,11.919825,-7.728027,1.40564,2.711987,-8.023511,-0.168677,2.149731,yes
1616135394.5525608,1,55.0,57.0,70.0,76.0,59.0,0.984436,0.162292,-0.05365,0.040405,-0.19084,-0.625954,-0.267176,-6.286499,3.514697,12.459351,-7.449292,0.424683,3.231177,-7.72085,-1.107764,2.290894,yes
1616135394.5624826,1,54.0,57.0,70.0,75.0,61.0,0.984253,0.16095,-0.063416,0.034912,0.030534,-0.885496,-0.175573,-5.868994,2.713184,12.844556,-7.20166,-0.34812,3.631934,-7.506714,-1.843481,2.32439,yes
1616135394.5724535,1,54.0,58.0,74.0,76.0,61.0,0.983032,0.163208,-0.077698,0.030396,0.244275,-1.160305,-0.091603,-5.425171,2.204761,13.008448,-7.018628,-0.892432,3.848462,-7.394263,-2.337549,2.172461,yes
1616135394.582549,1,54.0,58.0,75.0,77.0,63.0,0.980469,0.169067,-0.096802,0.026184,0.450382,-1.473282,-0.045802,-4.926318,2.06958,12.964185,-6.872681,-1.129297,3.908276,-7.346411,-2.506226,1.876978,yes
1616135394.5924764,1,55.0,58.0,69.0,74.0,58.0,0.976318,0.177795,-0.120911,0.021484,0.587786,-1.78626,-0.038168,-4.378418,2.404541,12.718946,-6.766211,-0.946265,3.825732,-7.354785,-2.226294,1.497754,yes
1616135394.6025488,1,54.0,57.0,72.0,75.0,60.0,0.970459,0.188171,-0.149902,0.016235,0.618321,-2.099237,-0.015267,-3.574512,3.173755,12.24043,-6.485083,-0.35769,3.574512,-7.175342,-1.492969,1.104175,yes
1616135394.6124322,1,54.0,58.0,70.0,75.0,59.0,0.962891,0.197815,-0.183289,0.010803,0.496183,-2.290076,0.045802,-2.048047,4.364062,11.810962,-5.548388,0.668726,3.435742,-6.433642,-0.418701,1.205859,yes
1616135394.6224008,1,55.0,53.0,95.0,79.0,59.0,0.954224,0.204041,-0.218567,0.006165,0.267176,-2.305344,0.167939,-0.314624,5.28999,11.184107,-4.42627,1.500147,3.135474,-5.453882,0.488086,1.296777,yes
1616135394.6324391,1,54.0,58.0,74.0,79.0,60.0,0.944824,0.206116,-0.254395,0.003174,0.083969,-2.312977,0.328244,1.00249,5.495752,10.200757,-3.720459,1.693945,2.502637,-4.62605,0.937891,0.829028,yes
1616135394.6425853,1,57.0,58.0,70.0,78.0,61.0,0.934387,0.2052,-0.291077,0.001953,0.0,-2.343511,0.458015,2.247827,5.20625,9.022412,-3.090015,1.458276,1.708301,-3.672607,1.035986,0.14834,yes
1616135394.652378,1,55.0,57.0,73.0,77.0,63.0,0.922729,0.20282,-0.327637,0.002258,-0.022901,-2.282443,0.534351,3.592456,4.78396,7.901489,-2.341138,1.129297,1.012061,-2.603125,0.957031,-0.284717,yes
1616135394.662629,1,56.0,56.0,73.0,75.0,61.0,0.910217,0.199829,-0.362671,0.003601,0.0,-2.175573,0.572519,4.51001,4.268359,6.671704,-1.973877,0.72854,0.23208,-1.716675,0.857739,-0.890039,yes
1616135394.6724205,1,54.0,57.0,72.0,78.0,64.0,0.896729,0.197266,-0.396057,0.005188,0.038168,-2.10687,0.534351,5.306738,3.853247,5.508911,-1.673608,0.425879,-0.452197,-0.898413,0.800317,-1.31831,yes
1616135394.6824296,1,54.0,61.0,69.0,78.0,61.0,0.882751,0.195312,-0.427185,0.006042,0.038168,-1.938931,0.435115,6.78894,3.768311,4.648779,-0.624463,0.439038,-0.825439,0.145947,0.790747,-0.783569,yes
1616135394.6925583,1,54.0,58.0,74.0,80.0,59.0,0.869995,0.193054,-0.453674,0.00647,-0.015267,-1.564885,0.351145,8.720947,3.671411,3.871192,0.959424,0.436646,-1.163989,1.398462,0.643604,0.305054,yes
1616135394.7026105,1,56.0,58.0,73.0,78.0,61.0,0.859802,0.190125,-0.473755,0.007263,-0.068702,-1.091603,0.305344,10.406519,3.459668,3.045752,2.394971,0.322998,-1.644897,2.592358,0.446216,1.272852,yes
1616135394.7125094,1,54.0,58.0,73.0,64.0,61.0,0.853027,0.186768,-0.487183,0.00885,-0.099237,-0.625954,0.274809,11.440112,3.139062,2.238257,3.26228,0.100488,-2.225098,3.535034,0.276343,1.739404,yes
1616135394.722515,1,55.0,58.0,69.0,79.0,61.0,0.849609,0.18335,-0.494324,0.011169,-0.099237,-0.19084,0.236641,12.028687,2.749072,1.504932,3.756348,-0.194995,-2.845972,4.336548,0.12561,1.848267,yes
1616135394.7325842,1,58.0,58.0,72.0,80.0,63.0,0.849548,0.180298,-0.495422,0.014343,-0.083969,0.259542,0.183206,12.785937,2.40813,0.912769,4.484888,-0.45459,-3.438135,5.249316,-0.014355,2.138965,yes
1616135394.7423494,1,55.0,61.0,72.0,76.0,60.0,0.853577,0.177795,-0.489258,0.018188,-0.083969,0.839695,0.099237,13.776464,2.207153,0.41272,5.526855,-0.592163,-4.074561,6.373828,-0.034692,2.616284,yes
1616135394.752411,1,57.0,58.0,73.0,74.0,59.0,0.862427,0.176025,-0.473999,0.022278,-0.083969,1.541985,-0.038168,14.969165,2.026514,-0.147144,6.879858,-0.741699,-4.934692,7.929004,0.022729,3.057715,yes
